3ce253e3-20a1-4148-b6c7-420a9784c242	Raga - Shudh Sarang	a5c3b5fd-3fa1-4148-9588-617c3cdfa486	Legends: Sangeet Martand Pandit Jasraj (Vol. 2)	[{u'mbid': u'2206a2e3-2912-4610-a2c6-42bbed001a31', u'name': u'Jasraj'}]	[{u'mbid': u'9b24d6c4-f164-4903-bb97-541aa584f678', u'title': u'Sakal Ban Laye Rahe'}, {u'mbid': u'b640aedf-8ec0-441a-8429-0faf0b227eab', u'title': u'Jao Ji Jao Shyam'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Shuddh sarang', u'uuid': u'40dbe1db-858f-4366-bef8-9076eb67340d', u'name': u'\u015auddh s\u0101ra\u1e45g'}]	40dbe1db-858f-4366-bef8-9076eb67340d	Śuddh sāraṅg	13	1206211	http://dunya.compmusic.upf.edu/hindustani/recording/3ce253e3-20a1-4148-b6c7-420a9784c242	https://musicbrainz.org/recording/3ce253e3-20a1-4148-b6c7-420a9784c242	1		
43688da7-80e9-4814-b486-b01534a6ed44	Raga Shuddh Sarang	6192a4e0-b4f8-4666-a613-c12b091c9aa1	The Genius Of Basavraj Rajguru	[{u'mbid': u'9afd784a-03db-455a-b9c0-7491a89df024', u'name': u'Basavraj Rajaguru'}]	[{u'mbid': u'f29cc91f-f542-4ef7-be49-7d937de23158', u'title': u'Ja Re Kagwa'}, {u'mbid': u'468787be-7ab8-4074-94be-2c9002dabe51', u'title': u'Aaye Aaye Aaye Manmohan'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Shuddh sarang', u'uuid': u'40dbe1db-858f-4366-bef8-9076eb67340d', u'name': u'\u015auddh s\u0101ra\u1e45g'}]	40dbe1db-858f-4366-bef8-9076eb67340d	Śuddh sāraṅg	13	932046	http://dunya.compmusic.upf.edu/hindustani/recording/43688da7-80e9-4814-b486-b01534a6ed44	https://musicbrainz.org/recording/43688da7-80e9-4814-b486-b01534a6ed44	1		
3a75a312-b119-41f8-8a5a-e799ebeed0cc	Sudh Sarang	ae0f2366-9a4f-4534-9376-ac123e881f64	Geetinandan : Part-3	[{u'mbid': u'653fa2f8-85f8-4829-871f-7c2506ea9b48', u'name': u'Ajoy Chakrabarty'}]	[{u'mbid': u'cad47af7-1616-4974-a91c-0df4b6152a11', u'title': u'Daras Bin Lage Dukhan Jia'}, {u'mbid': u'54c840c1-6f10-4bff-a00f-b9f73b221a80', u'title': u'Aaj Ki Ghadi Subh Ho'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Shuddh sarang', u'uuid': u'40dbe1db-858f-4366-bef8-9076eb67340d', u'name': u'\u015auddh s\u0101ra\u1e45g'}]	40dbe1db-858f-4366-bef8-9076eb67340d	Śuddh sāraṅg	13	805479	http://dunya.compmusic.upf.edu/hindustani/recording/3a75a312-b119-41f8-8a5a-e799ebeed0cc	https://musicbrainz.org/recording/3a75a312-b119-41f8-8a5a-e799ebeed0cc	1		
e63679b8-d529-4815-9e58-aac403e079e1	Tapan Lagi Gahare	3c8401c4-964a-4c0b-98f7-01ec96df7720	Kahen	[{u'mbid': u'5874e10f-09c6-4620-9115-886d2d436661', u'name': u'Satyasheel Deshpande'}]	[{u'mbid': u'fd505e78-ccb4-43a5-8023-9e03903d785b', u'title': u'Tapan Lagi Gahare'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Shuddh sarang', u'uuid': u'40dbe1db-858f-4366-bef8-9076eb67340d', u'name': u'\u015auddh s\u0101ra\u1e45g'}]	40dbe1db-858f-4366-bef8-9076eb67340d	Śuddh sāraṅg	13	526000	http://dunya.compmusic.upf.edu/hindustani/recording/e63679b8-d529-4815-9e58-aac403e079e1	https://musicbrainz.org/recording/e63679b8-d529-4815-9e58-aac403e079e1	1		
ed4b8208-d0bf-4269-b513-5799a9ae3884	Naina Na Mane Mora	07488e95-34d3-471e-a1df-cc937941634d	Pt. Kumar Gandharva-Vocal	[{u'mbid': u'711dcdff-324f-4d67-90f4-1e4c53ba6970', u'name': u'Kumar Gandharva'}]	[{u'mbid': u'41054d0e-fbf0-4605-b9f9-1a673f8587a6', u'title': u'Naina Na Mane Mora'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Shuddh sarang', u'uuid': u'40dbe1db-858f-4366-bef8-9076eb67340d', u'name': u'\u015auddh s\u0101ra\u1e45g'}]	40dbe1db-858f-4366-bef8-9076eb67340d	Śuddh sāraṅg	13	455712	http://dunya.compmusic.upf.edu/hindustani/recording/ed4b8208-d0bf-4269-b513-5799a9ae3884	https://musicbrainz.org/recording/ed4b8208-d0bf-4269-b513-5799a9ae3884	1		
97c2c622-af6f-4a70-98be-9e44d5c933db	Bataide Mohe Gan Surjnava	3c8401c4-964a-4c0b-98f7-01ec96df7720	Kahen	[{u'mbid': u'5874e10f-09c6-4620-9115-886d2d436661', u'name': u'Satyasheel Deshpande'}]	[{u'mbid': u'917e0daa-e477-4c4d-ae7b-297495712d85', u'title': u'Bataide Mohe Gan Surjnava'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Shuddh sarang', u'uuid': u'40dbe1db-858f-4366-bef8-9076eb67340d', u'name': u'\u015auddh s\u0101ra\u1e45g'}]	40dbe1db-858f-4366-bef8-9076eb67340d	Śuddh sāraṅg	13	286000	http://dunya.compmusic.upf.edu/hindustani/recording/97c2c622-af6f-4a70-98be-9e44d5c933db	https://musicbrainz.org/recording/97c2c622-af6f-4a70-98be-9e44d5c933db	1		
f11c7c0c-d148-4084-8cfc-b5e81893f5cf	Kite Din Piya Dekhe Bin Beete	3c8401c4-964a-4c0b-98f7-01ec96df7720	Kahen	[{u'mbid': u'5874e10f-09c6-4620-9115-886d2d436661', u'name': u'Satyasheel Deshpande'}]	[{u'mbid': u'767215bb-adb7-49ac-a978-18de12181827', u'title': u'Kite Din Piya Dekhe Bin Beete'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Shuddh sarang', u'uuid': u'40dbe1db-858f-4366-bef8-9076eb67340d', u'name': u'\u015auddh s\u0101ra\u1e45g'}]	40dbe1db-858f-4366-bef8-9076eb67340d	Śuddh sāraṅg	13	238000	http://dunya.compmusic.upf.edu/hindustani/recording/f11c7c0c-d148-4084-8cfc-b5e81893f5cf	https://musicbrainz.org/recording/f11c7c0c-d148-4084-8cfc-b5e81893f5cf	1		
722f74b3-be11-48eb-814d-dc652b15e094	Raga Kafi-Kanada	c4c9e44b-52ae-45bb-9a75-76392ecb4ef8	Classical Vocal - Ashwini Bhide-Deshpande	[{u'mbid': u'4c398ea5-269a-49bf-bc7e-116441891881', u'name': u'Ashwini Bhide Deshpande'}]	[]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Kafi', u'uuid': u'440a66d3-b236-4eb4-9e5e-3b53bc0c5402', u'name': u'K\u0101ph\u012b'}, {u'common_name': u'Kafi', u'uuid': u'440a66d3-b236-4eb4-9e5e-3b53bc0c5402', u'name': u'K\u0101ph\u012b'}]	440a66d3-b236-4eb4-9e5e-3b53bc0c5402	Kāphī	13	2177000	http://dunya.compmusic.upf.edu/hindustani/recording/722f74b3-be11-48eb-814d-dc652b15e094	https://musicbrainz.org/recording/722f74b3-be11-48eb-814d-dc652b15e094	1		
280d22fb-1f69-438a-94c6-dfc71100ebc6	Raga Kafi Kanada	b26bce35-012d-4259-84da-c842c951ba41	Live At Sunny Towers	[{u'mbid': u'2812ce88-d865-4f4c-b48a-65027f0723f0', u'name': u'Ulhas Kashalkar'}]	[{u'mbid': u'234eefc3-3f70-4057-9b9e-30ca13135843', u'title': u'Sawaria Tore Bine'}, {u'mbid': u'2436bfbf-5263-4b0d-b54b-ed36988cfd6e', u'title': u'More Ghar Aye'}]	[]	[{u'common_name': u'Kafi', u'uuid': u'440a66d3-b236-4eb4-9e5e-3b53bc0c5402', u'name': u'K\u0101ph\u012b'}]	440a66d3-b236-4eb4-9e5e-3b53bc0c5402	Kāphī	13	2020354	http://dunya.compmusic.upf.edu/hindustani/recording/280d22fb-1f69-438a-94c6-dfc71100ebc6	https://musicbrainz.org/recording/280d22fb-1f69-438a-94c6-dfc71100ebc6	1		
fe91ccb2-499a-4d99-be22-3fdde04ee9aa	Raag Marubihag	754535b7-f215-4bdb-87bc-e0c9bbfb97bc	Swar Shikhar	[{u'mbid': u'75f331df-f740-4997-9913-71c6be48594a', u'name': u'Bhimsen Joshi'}]	[]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Marubihag', u'uuid': u'54c4214c-05b9-4acc-8f77-6d5786e43a2e', u'name': u'M\u0101r\u016bbih\u0101g'}]	54c4214c-05b9-4acc-8f77-6d5786e43a2e	Mārūbihāg	13	2782113	http://dunya.compmusic.upf.edu/hindustani/recording/fe91ccb2-499a-4d99-be22-3fdde04ee9aa	https://musicbrainz.org/recording/fe91ccb2-499a-4d99-be22-3fdde04ee9aa	1		
80c94c75-4175-40ca-9f23-4e5a04f5e9cb	Maru Bihag - Ratiya Hamari - Vilambit Ektaal	c1a4d119-3e34-435d-bb6a-eeb12936aac8	Kaushiki	[{u'mbid': u'3ca2e2aa-c5fd-4fe7-b667-a79be92db810', u'name': u'Kaushiki Chakrabarty'}]	[{u'mbid': u'58fa8cf3-93e6-4bc7-aa3c-a2189c4ded1a', u'title': u'Ratiya Hamari'}]	[]	[{u'common_name': u'Marubihag', u'uuid': u'54c4214c-05b9-4acc-8f77-6d5786e43a2e', u'name': u'M\u0101r\u016bbih\u0101g'}]	54c4214c-05b9-4acc-8f77-6d5786e43a2e	Mārūbihāg	13	2347023	http://dunya.compmusic.upf.edu/hindustani/recording/80c94c75-4175-40ca-9f23-4e5a04f5e9cb	https://musicbrainz.org/recording/80c94c75-4175-40ca-9f23-4e5a04f5e9cb	1		
7199a72c-c660-40dc-8cb9-bc941ae4e8a2	Raga Maru Bihag	cc292868-ff36-4eab-84c9-94532958a987	Khayal	[{u'mbid': u'01977051-f328-4b30-9cd0-246059dc54a9', u'name': u'Sanjeev Abhyankar'}]	[{u'mbid': u'7e96e904-e0b0-4246-890d-214a1a11dfad', u'title': u'Rasiya Ho Na Ja'}, {u'mbid': u'116cea63-0a4f-4d55-81ad-b8e19f9c7a4f', u'title': u'Manbhawana Ayo Sajaniya'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Marubihag', u'uuid': u'54c4214c-05b9-4acc-8f77-6d5786e43a2e', u'name': u'M\u0101r\u016bbih\u0101g'}]	54c4214c-05b9-4acc-8f77-6d5786e43a2e	Mārūbihāg	13	1754044	http://dunya.compmusic.upf.edu/hindustani/recording/7199a72c-c660-40dc-8cb9-bc941ae4e8a2	https://musicbrainz.org/recording/7199a72c-c660-40dc-8cb9-bc941ae4e8a2	1		
56ad0c6b-6e9d-40e5-a917-96ec46c95e1c	Raga Maru Bihag	54d0a6ee-8472-400f-bfa3-24bbfeb9e674	Classical Wonders of India	[{u'mbid': u'2206a2e3-2912-4610-a2c6-42bbed001a31', u'name': u'Jasraj'}]	[]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Marubihag', u'uuid': u'54c4214c-05b9-4acc-8f77-6d5786e43a2e', u'name': u'M\u0101r\u016bbih\u0101g'}]	54c4214c-05b9-4acc-8f77-6d5786e43a2e	Mārūbihāg	13	1745597	http://dunya.compmusic.upf.edu/hindustani/recording/56ad0c6b-6e9d-40e5-a917-96ec46c95e1c	https://musicbrainz.org/recording/56ad0c6b-6e9d-40e5-a917-96ec46c95e1c	1		
230998b8-34e1-4d6c-bc96-e0ff95146ddb	Rag Maru Bihag Vilambit Teental	056919b1-3cce-4b77-a92c-cbdf6162a864	The Essential Collection	[{u'mbid': u'75f331df-f740-4997-9913-71c6be48594a', u'name': u'Bhimsen Joshi'}]	[]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Marubihag', u'uuid': u'54c4214c-05b9-4acc-8f77-6d5786e43a2e', u'name': u'M\u0101r\u016bbih\u0101g'}]	54c4214c-05b9-4acc-8f77-6d5786e43a2e	Mārūbihāg	13	1663000	http://dunya.compmusic.upf.edu/hindustani/recording/230998b8-34e1-4d6c-bc96-e0ff95146ddb	https://musicbrainz.org/recording/230998b8-34e1-4d6c-bc96-e0ff95146ddb	1		
22e45ddb-9b88-406e-996a-2136730d72d4	Raga Marubihag	ea0d11d6-3fdb-4b75-ba30-b60e8c4faaad	Khayal	[{u'mbid': u'c1ffe075-b15d-4816-9013-bbd6de4dae37', u'name': u'Veena Sahasrabuddhe'}]	[{u'mbid': u'14d063ec-e9e7-4480-b876-89e376126909', u'title': u'Patiya Le Jaao Pranav Piya Ke Pass'}, {u'mbid': u'532c7e68-0e3c-428e-a885-759a8445072c', u'title': u'Begi Tum Aao Sundarwa'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Marubihag', u'uuid': u'54c4214c-05b9-4acc-8f77-6d5786e43a2e', u'name': u'M\u0101r\u016bbih\u0101g'}]	54c4214c-05b9-4acc-8f77-6d5786e43a2e	Mārūbihāg	13	1497077	http://dunya.compmusic.upf.edu/hindustani/recording/22e45ddb-9b88-406e-996a-2136730d72d4	https://musicbrainz.org/recording/22e45ddb-9b88-406e-996a-2136730d72d4	1		
a4fa5d55-8ea5-47dc-b411-f3abe4ce5405	Kal Nai Aaye and Jagu Main Saari Raina	e7d11936-94ac-4437-a1aa-8a66ab0fa895	Night Melodies	[{u'mbid': u'aa2d9ad0-7760-4f23-906b-9771a538368c', u'name': u'Prabha Atre'}]	[{u'mbid': u'295fca93-1b4d-4084-9be6-243199dc8167', u'title': u'Jagu Main Saari Raina'}, {u'mbid': u'b5d17801-e12a-49de-8ae5-4b47aed7ab23', u'title': u'Kal Nai Aaye'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Marubihag', u'uuid': u'54c4214c-05b9-4acc-8f77-6d5786e43a2e', u'name': u'M\u0101r\u016bbih\u0101g'}]	54c4214c-05b9-4acc-8f77-6d5786e43a2e	Mārūbihāg	13	1254000	http://dunya.compmusic.upf.edu/hindustani/recording/a4fa5d55-8ea5-47dc-b411-f3abe4ce5405	https://musicbrainz.org/recording/a4fa5d55-8ea5-47dc-b411-f3abe4ce5405	1		
631bde83-42e4-4c04-b260-3dbbd5b03799	Maru Bihag	ae0f2366-9a4f-4534-9376-ac123e881f64	Geetinandan : Part-3	[{u'mbid': u'653fa2f8-85f8-4829-871f-7c2506ea9b48', u'name': u'Ajoy Chakrabarty'}]	[{u'mbid': u'da90dae7-0abe-4abe-8a6e-6658c1a6307f', u'title': u'Ratiyan Keeni Bhor Batiya Banaye'}, {u'mbid': u'58fa8cf3-93e6-4bc7-aa3c-a2189c4ded1a', u'title': u'Ratiya Hamari'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Marubihag', u'uuid': u'54c4214c-05b9-4acc-8f77-6d5786e43a2e', u'name': u'M\u0101r\u016bbih\u0101g'}]	54c4214c-05b9-4acc-8f77-6d5786e43a2e	Mārūbihāg	13	961956	http://dunya.compmusic.upf.edu/hindustani/recording/631bde83-42e4-4c04-b260-3dbbd5b03799	https://musicbrainz.org/recording/631bde83-42e4-4c04-b260-3dbbd5b03799	1		
932be692-9ff8-4fe1-8546-b92b2d3db696	Tarapa Tarapa - Drut Ektaal	c1a4d119-3e34-435d-bb6a-eeb12936aac8	Kaushiki	[{u'mbid': u'3ca2e2aa-c5fd-4fe7-b667-a79be92db810', u'name': u'Kaushiki Chakrabarty'}]	[{u'mbid': u'6c4fb5a6-5dc7-4798-af7f-65b972eb7c20', u'title': u'Tarapa Tarapa'}]	[]	[{u'common_name': u'Marubihag', u'uuid': u'54c4214c-05b9-4acc-8f77-6d5786e43a2e', u'name': u'M\u0101r\u016bbih\u0101g'}]	54c4214c-05b9-4acc-8f77-6d5786e43a2e	Mārūbihāg	13	534099	http://dunya.compmusic.upf.edu/hindustani/recording/932be692-9ff8-4fe1-8546-b92b2d3db696	https://musicbrainz.org/recording/932be692-9ff8-4fe1-8546-b92b2d3db696	1		
a0cfb64b-6744-477e-9a17-e335a08e604f	Rag Maru Bihag Drut Teental	056919b1-3cce-4b77-a92c-cbdf6162a864	The Essential Collection	[{u'mbid': u'75f331df-f740-4997-9913-71c6be48594a', u'name': u'Bhimsen Joshi'}]	[]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Marubihag', u'uuid': u'54c4214c-05b9-4acc-8f77-6d5786e43a2e', u'name': u'M\u0101r\u016bbih\u0101g'}]	54c4214c-05b9-4acc-8f77-6d5786e43a2e	Mārūbihāg	13	400000	http://dunya.compmusic.upf.edu/hindustani/recording/a0cfb64b-6744-477e-9a17-e335a08e604f	https://musicbrainz.org/recording/a0cfb64b-6744-477e-9a17-e335a08e604f	1		
4a62d6c1-4e4e-436d-ad44-849087e45322	Rag Maru Bihag - Alap	056919b1-3cce-4b77-a92c-cbdf6162a864	The Essential Collection	[{u'mbid': u'75f331df-f740-4997-9913-71c6be48594a', u'name': u'Bhimsen Joshi'}]	[]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Marubihag', u'uuid': u'54c4214c-05b9-4acc-8f77-6d5786e43a2e', u'name': u'M\u0101r\u016bbih\u0101g'}]	54c4214c-05b9-4acc-8f77-6d5786e43a2e	Mārūbihāg	13	323000	http://dunya.compmusic.upf.edu/hindustani/recording/4a62d6c1-4e4e-436d-ad44-849087e45322	https://musicbrainz.org/recording/4a62d6c1-4e4e-436d-ad44-849087e45322	1		
acf065cc-7a66-4f9d-9eb9-3a86b35fa447	Raga Gaud Malhar	d8abfee9-1571-4b48-b5fd-4fc07e3a925e	Classical Wonders of India	[{u'mbid': u'41bca631-75fb-4bbd-9f9b-10bf4ad8f08b', u'name': u'Rajan Mishra'}, {u'mbid': u'4c10ebcf-34aa-4425-befe-2b78b05b1d03', u'name': u'Sajan Mishra'}]	[]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Gaud malhar', u'uuid': u'ba3242d0-8d40-4d93-865e-d2e2497ea2a8', u'name': u'Gau\u1e0d malh\u0101r'}]	ba3242d0-8d40-4d93-865e-d2e2497ea2a8	Gauḍ malhār	12	3628345	http://dunya.compmusic.upf.edu/hindustani/recording/acf065cc-7a66-4f9d-9eb9-3a86b35fa447	https://musicbrainz.org/recording/acf065cc-7a66-4f9d-9eb9-3a86b35fa447	1		
5e9d1ce8-9dcf-4c3c-a58a-7bc8734791d0	Raga: Gaud Malhar	54572030-79d6-4241-88e3-2e82f7d7e665	Malhar Malika	[{u'mbid': u'd9bb0f7b-3f20-4951-8b20-3c6f5b3cab0d', u'name': u'Kishori Amonkar'}]	[{u'mbid': u'4a81724b-f5d3-4b39-b579-1a8875e02b13', u'title': u'Kou Yako Barajat Nahin'}, {u'mbid': u'a9449bba-28b3-49b4-84dc-878431a8170f', u'title': u'Papi Dadarwa Bulaye'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}, {u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Gaud malhar', u'uuid': u'ba3242d0-8d40-4d93-865e-d2e2497ea2a8', u'name': u'Gau\u1e0d malh\u0101r'}, {u'common_name': u'Gaud malhar', u'uuid': u'ba3242d0-8d40-4d93-865e-d2e2497ea2a8', u'name': u'Gau\u1e0d malh\u0101r'}]	ba3242d0-8d40-4d93-865e-d2e2497ea2a8	Gauḍ malhār	12	2708724	http://dunya.compmusic.upf.edu/hindustani/recording/5e9d1ce8-9dcf-4c3c-a58a-7bc8734791d0	https://musicbrainz.org/recording/5e9d1ce8-9dcf-4c3c-a58a-7bc8734791d0	1		
27994cb8-23ae-4c32-959e-625b51727412	Kaahe Ho Hamso Pritam and Garajat Barasat Bheejat Aailo	3a939c09-dec0-4f28-956e-4afb97e614f5	First Time On CD	[{u'mbid': u'2c7638f6-d172-4dcd-bca7-06f912e0f09e', u'name': u'Malini Rajurkar'}]	[{u'mbid': u'3b1b90dd-e78c-47a8-9eae-66632fb3b6b5', u'title': u'Garajat Barasat Bheejat Aailo'}, {u'mbid': u'e3570526-bca0-4614-aba3-c649740caa07', u'title': u'Kaahe Ho Hamso Pritam'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Gaud malhar', u'uuid': u'ba3242d0-8d40-4d93-865e-d2e2497ea2a8', u'name': u'Gau\u1e0d malh\u0101r'}]	ba3242d0-8d40-4d93-865e-d2e2497ea2a8	Gauḍ malhār	12	1755000	http://dunya.compmusic.upf.edu/hindustani/recording/27994cb8-23ae-4c32-959e-625b51727412	https://musicbrainz.org/recording/27994cb8-23ae-4c32-959e-625b51727412	1		
56c945ef-f5ed-4b03-ace1-80ed9b7acf25	Raga Gaud Malhar	a8928ab5-5971-49ce-8b68-f47fb56fc695	Malhar	[{u'mbid': u'8661b430-b9d6-4b48-a0c8-4502686311f7', u'name': u'Gauri Pathare'}]	[]	[]	[{u'common_name': u'Gaud malhar', u'uuid': u'ba3242d0-8d40-4d93-865e-d2e2497ea2a8', u'name': u'Gau\u1e0d malh\u0101r'}]	ba3242d0-8d40-4d93-865e-d2e2497ea2a8	Gauḍ malhār	12	1644192	http://dunya.compmusic.upf.edu/hindustani/recording/56c945ef-f5ed-4b03-ace1-80ed9b7acf25	https://musicbrainz.org/recording/56c945ef-f5ed-4b03-ace1-80ed9b7acf25	1		
73b74f57-4ba1-4f22-a969-1d9b2e26b5ea	Raag Gaud Malhar	4161a3cc-19a9-4536-966b-81804c54f334	Raag Bahar, Gaud Malhar & Yaman	[{u'mbid': u'da8867a9-0794-49db-9f3a-67e1050febbe', u'name': u'Omkar Dadarkar'}]	[{u'mbid': u'd97416fc-7385-4a5d-9740-80f8d18b7720', u'title': u'Kahe Ho'}, {u'mbid': u'74092fbd-7e37-4e6d-90e8-ad115ef8bcaa', u'title': u'Balma Bahar Aayi'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Gaud malhar', u'uuid': u'ba3242d0-8d40-4d93-865e-d2e2497ea2a8', u'name': u'Gau\u1e0d malh\u0101r'}]	ba3242d0-8d40-4d93-865e-d2e2497ea2a8	Gauḍ malhār	12	1555095	http://dunya.compmusic.upf.edu/hindustani/recording/73b74f57-4ba1-4f22-a969-1d9b2e26b5ea	https://musicbrainz.org/recording/73b74f57-4ba1-4f22-a969-1d9b2e26b5ea	1		
50a45482-2a3e-44a8-beea-1320f529fa00	Raga: Gaud Malhar: Vilambit Teental	8d828ba5-8847-4908-9718-c44067c242a3	The Malhars: Gaud Malhar	[{u'mbid': u'd9bb0f7b-3f20-4951-8b20-3c6f5b3cab0d', u'name': u'Kishori Amonkar'}]	[{u'mbid': u'4a81724b-f5d3-4b39-b579-1a8875e02b13', u'title': u'Kou Yako Barajat Nahin'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Gaud malhar', u'uuid': u'ba3242d0-8d40-4d93-865e-d2e2497ea2a8', u'name': u'Gau\u1e0d malh\u0101r'}]	ba3242d0-8d40-4d93-865e-d2e2497ea2a8	Gauḍ malhār	12	1367228	http://dunya.compmusic.upf.edu/hindustani/recording/50a45482-2a3e-44a8-beea-1320f529fa00	https://musicbrainz.org/recording/50a45482-2a3e-44a8-beea-1320f529fa00	1		
2f76f164-f02c-4b22-8bc0-4fe5500039b1	Raga : Gaud Malhar	8a0e2b16-3869-4516-b8e0-e9abae5dcb54	First Time on CD	[{u'mbid': u'89768da6-ef8e-406f-aa88-ad8abe6368ba', u'name': u'Mallikarjun Mansur'}]	[{u'mbid': u'52384e23-d5b3-4e83-896c-48ea0e9286d9', u'title': u'Man Na Kariye Ri'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Gaud malhar', u'uuid': u'ba3242d0-8d40-4d93-865e-d2e2497ea2a8', u'name': u'Gau\u1e0d malh\u0101r'}]	ba3242d0-8d40-4d93-865e-d2e2497ea2a8	Gauḍ malhār	12	1083660	http://dunya.compmusic.upf.edu/hindustani/recording/2f76f164-f02c-4b22-8bc0-4fe5500039b1	https://musicbrainz.org/recording/2f76f164-f02c-4b22-8bc0-4fe5500039b1	1		
0efd0dde-018c-4c30-972b-9dc14c6f09b5	Raga: Gaud Malhar: Vilambit Teental	8d828ba5-8847-4908-9718-c44067c242a3	The Malhars: Gaud Malhar	[{u'mbid': u'd9bb0f7b-3f20-4951-8b20-3c6f5b3cab0d', u'name': u'Kishori Amonkar'}]	[{u'mbid': u'4a81724b-f5d3-4b39-b579-1a8875e02b13', u'title': u'Kou Yako Barajat Nahin'}]	[{u'common_name': u'Khayal', u'uuid': u'7ed81b92-aea6-4f4b-bffb-c12d80012d37', u'name': u'Khy\u0101l'}]	[{u'common_name': u'Gaud malhar', u'uuid': u'ba3242d0-8d40-4d93-865e-d2e2497ea2a8', u'name': u'Gau\u1e0d malh\u0101r'}]	ba3242d0-8d40-4d93-865e-d2e2497ea2a8	Gauḍ malhār	12	799204	http://dunya.compmusic.upf.edu/hindustani/recording/0efd0dde-018c-4c30-972b-9dc14c6f09b5	https://musicbrainz.org/recording/0efd0dde-018c-4c30-972b-9dc14c6f09b5	1		
